3.13000000000000000000000000000000000000000000000000e+02,1.45000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.27000000000000000000000000000000000000000000000000e+02,8.00000000000000000000000000000000000000000000000000e+00,1.00000000000000000000000000000000000000000000000000e+03,8.22000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.08299999999999997157829056959599256515502929687500e+02,1.62400000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.38200000000000045474735088646411895751953125000000e+02,8.49000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
4.69000000000000000000000000000000000000000000000000e+02,1.17200000000000002842170943040400743484497070312500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.37800000000000011368683772161602973937988281250000e+02,3.22000000000000028421709430404007434844970703125000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.40500000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.36000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.94000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.85000000000000000000000000000000000000000000000000e+02,1.40000000000000000000000000000000000000000000000000e+01
3.82000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,7.39000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.07000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.93000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.12000000000000000000000000000000000000000000000000e+02,3.65000000000000000000000000000000000000000000000000e+02
2.12569999999999993178789736703038215637207031250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00390000000000000568434188608080148696899414062500e+02,1.59349999999999994315658113919198513031005859375000e+02,1.03699999999999992184029906638897955417633056640625e+01,1.00379999999999995452526491135358810424804687500000e+03,9.03789999999999963620211929082870483398437500000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.39000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,7.81000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
2.12520000000000010231815394945442676544189453125000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00370000000000004547473508864641189575195312500000e+02,1.59319999999999993178789736703038215637207031250000e+02,8.71000000000000085265128291212022304534912109375000e+00,1.00779999999999995452526491135358810424804687500000e+03,9.03590000000000031832314562052488327026367187500000e+02,1.40000000000000000000000000000000000000000000000000e+01
1.52000000000000000000000000000000000000000000000000e+02,1.78000000000000000000000000000000000000000000000000e+02,1.39000000000000000000000000000000000000000000000000e+02,1.68000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+01,9.44000000000000000000000000000000000000000000000000e+02,6.95000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
3.10000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.01200000000000000000000000000000000000000000000000e+03,8.30000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.39000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,7.81000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.34699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.65699999999999988631316227838397026062011718750000e+02,1.80199999999999988631316227838397026062011718750000e+02,1.00000000000000000000000000000000000000000000000000e+01,9.61000000000000000000000000000000000000000000000000e+02,8.04899999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.02000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.03000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.74000000000000000000000000000000000000000000000000e+02,8.17000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
2.73000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.00000000000000000000000000000000000000000000000000e+01,1.99000000000000000000000000000000000000000000000000e+02,1.10000000000000000000000000000000000000000000000000e+01,9.31000000000000000000000000000000000000000000000000e+02,7.62000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.46830000000000012505552149377763271331787109375000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.25079999999999998294697434175759553909301757812500e+02,1.43300000000000011368683772161602973937988281250000e+02,1.19900000000000002131628207280300557613372802734375e+01,1.08679999999999995452526491135358810424804687500000e+03,8.00889999999999986357579473406076431274414062500000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.55300000000000011368683772161602973937988281250000e+02,9.87999999999999971578290569595992565155029296875000e+01,7.70000000000000000000000000000000000000000000000000e+01,1.88599999999999994315658113919198513031005859375000e+02,6.50000000000000000000000000000000000000000000000000e+00,9.19000000000000000000000000000000000000000000000000e+02,7.49299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.55199999999999988631316227838397026062011718750000e+02,1.83900000000000005684341886080801486968994140625000e+02,1.43199999999999988631316227838397026062011718750000e+02,1.93800000000000011368683772161602973937988281250000e+02,9.19999999999999928945726423989981412887573242187500e+00,8.79600000000000022737367544323205947875976562500000e+02,6.98500000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.14900000000000005684341886080801486968994140625000e+02,5.37999999999999971578290569595992565155029296875000e+01,1.21890000000000000568434188608080148696899414062500e+02,1.55629999999999995452526491135358810424804687500000e+02,9.60999999999999943156581139191985130310058593750000e+00,1.01429999999999995452526491135358810424804687500000e+03,7.80580000000000040927261579781770706176757812500000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.54000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.98000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.63000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
3.18800000000000011368683772161602973937988281250000e+02,2.12500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.55699999999999988631316227838397026062011718750000e+02,1.43000000000000007105427357601001858711242675781250e+01,8.52100000000000022737367544323205947875976562500000e+02,8.80399999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.93000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.40600000000000022737367544323205947875976562500000e+02,7.85600000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
